,AKRN,AMEZ,AVAN,AVAZ,BSPB,CHMF,CLSB,CLSBP,ELTZ,IGSTP,IRKT,ISKJ,KBSB,KROTP,KUBE,LNTA,LNZLP,MAGE,MAGEP,MFGS,MRKC,MRKP,MRKU,MRKZ,MVID,NFAZ,NKHP,NNSB,PHOR,PLSM,RASP,RKKE,ROLO,ROST,RTKM,SAGOP,SBERP,SIBG,SIBN,SNGS,SNGSP,TNSE,URKZ,UTAR,UWGN,VGSBP,VRSBP,VSMO,VTRS,YNDX
2017-05-05 19:00:00,0.004535155165390492,0.007920833491444013,0.07733320340317018,-0.01686025186757467,-0.014446479173396476,-0.006812803521601296,-0.06062462181643502,0.003913899321136061,0.0,-0.005221943981151611,0.005545300716425228,0.0,0.0,-0.01311494207782804,-0.004914014802428923,0.006724974907674763,-0.01331577597577116,0.021661496781179235,-0.03440142671733237,0.06317890162153184,0.0,0.0028208763416412985,-0.013423020332140823,-0.027028672387919617,0.0015678080033998398,0.019231361927887214,0.005449604767564509,0.0,0.004924096941617329,-0.03571808260207887,0.0,0.0070422826254130655,0.0,0.014388737452099676,0.00213106100895466,0.0065359709797854215,0.011769457159475749,0.06859831634275226,-0.002506266976059379,-0.0054314631993590545,-0.00819547534303311,-0.010152371464018373,-0.033745533265191696,0.0033277900926744763,0.004819286435949088,0.0,0.0,0.001273885522588003,0.03448617607116933,-0.006981938867118842
2017-05-10 19:00:00,0.010502722199149161,0.001970443987298731,0.0,0.0021231430480779245,0.03182448364005097,0.005530916408492459,0.0,0.0,0.0,0.01901526611348725,0.013730192811902242,0.0301909722791458,0.0,0.10931308997365008,0.006138754698325144,-0.008075414005546122,0.034258949821014184,0.0,0.0,0.008467451099098966,0.0023282897595910956,0.0005632216425994763,0.010084119066626096,0.002280502698725595,0.003908799765053317,0.0465200156348935,-0.0027210901143606137,0.0,0.014628460777450059,-0.05608946665104364,0.00887142338741942,0.01739174271186883,-0.028013036227673926,0.0,0.0007979784969256443,-0.009820046180975428,0.01394290596901282,-0.028013036227673926,-0.001758131810397856,0.025669116612529574,-0.006190987311210705,-0.010256500167188598,-0.004691173575880114,0.01973748283832144,0.0,-0.06865440473807795,0.0,0.01641450995939131,-0.0257524961024147,0.012658396871923827
2017-05-11 19:00:00,-0.015037877364539654,0.003929278139889414,0.0,-0.0021231430480779245,-0.0023520199004307685,-0.01772935471785786,0.024692612590371255,-0.01574835696813892,-0.007326040092073605,0.05009394531891509,0.0018165309263977747,-0.0301909722791458,0.0,-0.04230237969068984,-0.03107770304557711,-0.016349138001529262,0.007741974153615772,-0.02531780798428973,0.0,0.0,-0.02115237500522671,-0.01760908891558799,-0.0033500868852820442,0.0022753138371354176,0.00026004420898040337,-0.027651531330510792,0.05047552141026035,0.0,-0.03488964591727228,-0.1445812288111077,-0.024552428949572658,-0.005185837032364304,0.0,0.001784121793501292,-0.002795715060645243,0.0032840752011900065,-0.016676748718386314,0.06062462181643491,-0.009598457121938075,-0.01727158650866034,-0.006870682936121586,-0.010362787035546717,-0.012618463959212178,-0.0032626456348165966,0.002743485945750912,-0.005089069507471282,0.0,0.004373640211447594,-0.06280090123903026,-0.017446913603721192
2017-05-12 19:00:00,-0.0009095043828413196,-0.019802627296179764,-0.1584233606330372,0.011621895205985666,0.003134798805371375,-0.022980409055864293,-0.037271394797231405,0.027398974188114433,0.0,-0.0180777314199565,0.02509092199352647,0.015209418663528762,0.0,-0.025001302205416742,0.03474294844387327,-0.005509655810969072,-0.018158735011871485,0.0,0.0,0.0,0.007100621549576358,0.022103478503427088,-0.01692087748833715,0.0,0.002077922825586498,-0.03809984623226992,-0.002594035177046372,0.0,-0.00418585793267745,-0.05012438718256873,0.0035855183625965736,0.0017316021642770352,-0.011428695823622825,0.008873172680486263,-0.00040002667377958545,0.009788006366162838,-0.004311196173834908,0.005333345975362391,-0.002286876870119414,-0.006993035490970634,0.0036808875680214292,0.010362787035546717,-0.025724891238434466,-0.018692133012152556,-0.00411805660891762,-0.02584123118388738,0.0,-0.0037476621002401345,-0.03774032798284699,0.01870398479377222
2017-05-15 19:00:00,-0.011899453909739677,0.005982071677547607,0.0,-0.0021030501967786996,0.012441840123366354,-0.016161967956998424,0.020877585021555234,0.003853569315989791,0.005865119452398204,0.03262932206026736,-0.026907452919924246,-0.019048194970694432,0.0,-0.0486319488380369,-0.009804000096621301,-0.005540180375615655,0.010416760858255714,0.0,0.009950330853168099,-0.025620530325348057,-0.03235752633947486,-0.11073116492494206,-0.07070081383210725,-0.025317807984289953,-0.0023379670345669012,0.014458083175229675,0.055569851154810834,0.0,-0.00800172725920767,0.004662013105811269,-0.01805755097113071,-0.005203827875027045,0.02272825107755616,0.005286355923147745,0.0015991474623238133,0.0,0.030176370946627173,-0.07738666361542013,-0.0007634559475038216,-0.009873140849936846,-0.025727492942291708,0.017036187152567273,0.025724891238434466,-0.002222223136717272,0.003432890429321489,0.21155837697898017,-0.032002731086173686,-0.01196111207057804,-0.11179140598811677,0.016817587273306955
2017-05-16 19:00:00,0.005814859536824812,0.02163309535542579,0.0530628449752113,0.006295928456814703,-0.018721295608209232,0.00878680881507421,0.024491020008295727,0.019048194970694432,-0.01769957709940062,-0.027666532718138903,0.0027235604670403646,0.015267472130788384,0.034758633365174596,-0.006666691358188537,-0.0012322860462647967,-0.0013898542890542487,-0.002594035177045484,-0.01104983618658495,-0.02506396866321625,-0.0017316021642779234,0.06939879801982396,-0.015778175225860558,-0.018484814674103234,0.009280809074472707,-0.0005202913749009497,-0.06421959273429323,-0.012361096823574336,0.0,0.01093366653229122,-0.014051753455650351,0.021630259308704325,0.0,-0.02849195579430619,-0.024912320379896435,-0.014080018056281673,0.0,0.000990363087080226,-0.04106148679777388,-0.019018820500044775,-0.005151445800161358,-0.016859903498759543,0.0,0.037387532071621266,-0.011185798957715765,-0.003432890429321489,-0.06115442315333047,0.013459153374004718,-0.01982796010596921,0.010695289116747886,-0.004953570500661364
2017-05-17 19:00:00,-0.008273373375033088,-0.0176648361798053,0.050388492412812624,-0.014752638475038271,-0.011084832424493207,0.002956594009674518,0.0,0.05505977718302746,-0.019534806020642392,-0.109770666135379,0.014401689058422651,0.0,0.0,0.0033389012655140604,0.0036923118871277083,0.015183176421389888,-0.013072081567353067,0.0,0.0,0.02397375089799869,-0.0034149151000690825,-0.007662872745569205,0.02214112587721373,-0.01629838173311926,0.002079543250065541,0.0,0.0074349784875185065,0.0,-0.006293286975788348,0.03704127168034921,-0.0057224762740659685,-0.005231049417552924,0.017192400540372854,0.0071813594086647115,-0.001757113380379316,0.0,0.00015227653448057765,0.02366974408590472,0.0005188067561245902,0.006213956967943357,-0.010557282805876422,-0.01018684530699332,-0.006134988567517041,0.005608539659609502,0.002747254475139016,-0.04138521616285447,0.0,0.011560822401076365,-0.03243527575315375,-0.0018639334380621264
2017-05-18 19:00:00,-0.0003077396546817823,-0.007952328190494962,0.02905773447954285,0.0010610080570945257,-0.020917898661680034,-0.01459879942115272,0.04725288485054557,0.007117467768863905,-0.0015186031771898811,0.08131686371765134,-0.008976720961558105,0.0,0.0,0.0,-0.028662398234886588,0.0,0.0,0.01104983618658495,0.0,0.005063301956546695,-0.006865015519680218,-0.022691411202070855,0.007272759329079781,-0.02135312447056892,0.003370061517498968,-0.0154244703256321,0.0024660924951929175,0.0,0.010050335853501124,0.0,-0.04249723722387788,0.0,-0.022989518224698746,-0.014414664002184274,-0.004610177656799941,0.0,-0.01859589470880252,-0.13102826240640408,0.0031072008427486253,-0.014619622126231135,0.006715941965436567,0.01018684530699332,0.0,-0.004484312447328609,0.000685635954182473,-0.023754086008107057,0.0,-0.003838776307166114,0.05348868495098613,-0.027105346764658478
2017-05-19 19:00:00,-0.0170732068941426,-0.01003017435993736,-0.17993776543867845,-0.0010610080570945257,-0.00407332538763594,0.0016326534238855217,0.04143718986417322,-0.007117467768863905,-0.010695289116748441,-0.04692433375789573,-0.007239850627687172,-0.01912104144677862,0.0,0.03922071315328157,0.016301301411312252,-0.017968693542816716,0.0,0.0,0.0,0.008382278752804062,0.019329766139667193,0.0058842928856897014,0.0,0.03995831230160318,0.0025846486345333375,0.03061463581960666,-0.014888612493750841,0.0,-0.022330820485013447,-0.05129329438755059,0.0007482230053517114,0.020761991448429384,-0.005830920310793242,0.001813237124181022,-0.005041226018077438,0.0,0.016690769346907608,0.09531017980432477,0.0007752940044634116,-0.021420314356965786,-0.006715941965436567,0.0,0.0,-0.029648693922129876,0.038324017679530975,-0.0194180858571016,0.0,0.01841906629313428,-0.06453852113757119,0.029279598281239494
2017-05-22 19:00:00,-0.014506719237664,-0.016260520871780315,0.0,0.0,-0.022287344303433265,-0.013687593929240016,-0.05694137640013852,-0.0363676441708749,-0.020171358863779076,0.0,0.004531045359600583,-0.0038684767779200158,0.0,-0.019418085857101808,-0.006238323412691926,0.015225207597065804,0.010471299867294448,0.0,0.0,-0.032233494574984256,-0.014747856634555578,-0.0058842928856897014,0.007220247973487082,-0.030411700418023102,-0.0015499873937567799,0.0679873409849332,-0.012578782206859707,0.0,-0.012864671418647333,0.004773278752657761,-0.0517264078897437,-0.013793322132334751,-0.005865119452398093,-0.010929070532190721,-0.006303117606949016,0.003241493924170946,0.0066900051856215725,0.029852963149681222,0.009256944477422202,-0.012927234501459939,-0.015106796671545908,-0.0067796869853786745,-0.06679748092351545,-0.0046403795565024275,-0.013280407667894067,0.0,0.0,-0.01713783613708486,0.0,-0.002174251516581016
2017-05-23 19:00:00,-0.003500401346615334,-0.004106781952653238,0.0,0.0,-0.004182356577477897,0.027994761986130712,0.034552381506659735,0.00369686188132623,0.009360442759564158,-0.010733555643108517,-0.005439723295818322,0.007722046093910251,0.0,0.03215711163453161,0.002500001302085053,0.0013726838119723084,-0.018397365139716015,-0.02597548640326064,0.0,-0.07145896398214457,0.005698021114637686,0.009788006366162838,0.0,-0.021609484332855367,0.0005169294506428557,-0.023754086008107578,0.015075662405447332,0.0,0.0064530230380066556,-0.024097551579060683,0.041351155057227196,0.0017346058122083008,0.023256862164267256,-0.005509655810969516,-0.0002749518851530297,0.0,0.00045451102971671986,0.03468555798789008,0.004341725630183646,0.033269381638080464,0.01679001538237257,0.0033955890011378997,0.025975486403261527,0.0,0.027687991531166745,0.0,0.0,0.010191171006187716,0.021978906718775337,0.002174251516581016
2017-05-24 19:00:00,-0.007358855796734787,0.016326893287428756,0.0,0.0,0.03702603114662484,0.020952894899589403,0.022388994893478786,0.03623584845404482,-0.004669269183684044,-0.034770199741717356,-0.0018198367169861562,0.0,0.0,-0.0486319488380369,-0.007518832414027621,-0.016597891409038112,-0.010666767804194066,0.0,0.0,-0.05715841383994924,-0.016036998909817024,-0.0045558165358607905,0.0,-0.009756174945364293,-0.0005169294506428557,0.028437935320533292,0.012391732295163216,0.010810916104214918,-0.013817145553141508,0.0,-0.016766129670229724,-0.0017346058122083008,-0.017391742711869163,0.01280895829258144,-0.005791521979588765,0.0,0.007244221236761383,-0.022989518224698746,0.008121872057349044,-0.00414377676080635,-0.020903131720923174,-0.01709443335929972,0.0095694510161497,-0.005830920310792909,-0.00586894413652761,-0.009852296443011638,0.0,0.0006335128498218268,0.11294041118059539,-0.0003103180785188897
2017-05-25 19:00:00,0.0003210788276089005,-0.006091389393402036,0.0,0.0,0.04809756342605809,-0.0026281224062696396,0.03267078228954867,0.02807201877868626,-0.010980502483444177,-0.049628504305160526,0.009066245237753456,-0.007722046093910251,0.0,-0.010016778243470803,-0.012658396871922939,-0.01263174690590052,-0.008075414005546122,0.0,-0.025708356710206992,0.019418085857101808,0.04405003513749106,0.0045558165358607905,0.0,-0.019802627296179764,0.00025849812732836597,-0.0478560211776351,0.012240054894502528,0.0,0.009950330853167877,0.014528100562909874,0.013738576646192158,-0.001737619898541709,-0.017699577099400954,0.0,-0.0019379851026783967,0.0,-0.017444507591577896,-0.023530497410194195,0.018036561095850168,0.05838131226124732,0.013645103403569614,0.010291686036547176,0.031252543504104224,-0.054067221270275745,-0.00393185303390009,0.0,-0.13429562651727833,-0.006353261522608733,-0.04976150955906389,-0.016901810802602668
2017-05-26 19:00:00,0.0,0.0,-0.11814024230422504,0.0010610080570945257,-0.047290135041456516,-0.014579449763157726,0.010657294473988,0.0034542348680877133,-0.006329135051647228,0.0,-0.019134980186020112,-0.0038835000263977015,0.0,-0.03066679839297226,-0.0051085679427229636,-0.007087201883054561,0.013423020332140823,0.0,0.0,-0.0019249284095845809,0.017525092555380706,0.0281708769666964,0.0,0.004987541511038973,0.0010333248142391227,0.07550755250814589,0.0,0.0,0.013681273680108852,0.11350037386438272,-0.019287296184542946,-0.006980831141339294,0.01183445764700286,-0.0018198367169866003,0.0017996820805370461,0.0,-0.0038328908557074826,0.0,-0.007225644991635249,0.011682178061390047,0.005237825610077795,-0.013745920904634445,0.0,-0.01242251999855748,-0.0006568144735306092,0.0,0.0,0.0006371456093212657,-0.031090587070031095,-0.010152371464018373
2017-05-29 19:00:00,-0.010326003335402234,-0.004081638319648695,0.2134504221085507,-0.0010610080570945257,-0.015453743901840511,0.0049277585232667676,-0.04332807676353667,-0.038669141159153986,0.004750602758597289,0.0,0.01279724960147055,-0.0038986404156573506,0.0,-0.003466207976486224,0.00892294001819316,-0.01000723147624516,0.005319161477599366,0.0,0.0,0.0,0.049772051021270136,0.022472855852058604,0.02837069712921525,0.029413885206293067,-0.0002582311182850461,-0.06090875308699317,-0.004878058453432921,0.0,-0.01153119759919008,-0.034938051361280476,-0.015733637123580557,0.013913267916985106,0.0,-0.005479465764625324,0.002624492148067148,0.0,0.002301496988279972,-0.01801850550267836,-0.00929538158832166,0.04234918999195214,0.012393392593203156,-0.003466207976486224,0.0,0.009950330853168321,-0.01056813006179258,0.0,0.0,0.01454341156769523,-0.010582109330536937,0.0035015155941087173
2017-05-30 19:00:00,-0.004551373266414416,0.0,0.13353139262452185,0.0021208915691373065,-0.015696315647319103,0.005696511396962478,0.007352974305258941,-0.007194275634027081,0.009434032233358813,-0.027779564107075494,-0.022039459566291164,-0.015748356968139365,0.0,0.003466207976486224,0.0012682309879954445,0.005730674708984473,0.010554187678691207,-0.07006756261671698,0.0,-0.015534292962184004,0.011299555253933335,0.009828088936262525,-0.02837069712921525,0.035590945102702776,0.0010325246141897892,-0.06486063420204058,-0.07882096042321418,0.0,-0.005167970158442614,-0.05951412753240781,0.004699256768094351,0.005167970158442614,0.011696039763191335,0.0,-0.008728839627413443,0.0,-0.00776956868199985,-0.018349138668196374,0.021720988773664907,0.006112291829973859,-0.01138278108727997,-0.010471299867295336,-0.02808296874282412,-0.016219943866763398,0.017116941940697572,0.0,-0.050167258718019525,0.0025078383049628172,0.08167803101426718,-0.013758015761297315
2017-05-31 19:00:00,-0.03954660528587084,-0.04817685534922589,0.0,-0.0031830265601207053,0.01896964099228793,-0.024742151466013773,-0.05651221026334241,0.04240918192509335,0.05035388614561498,0.0,0.012915308676682002,0.019646997383796716,0.0,-0.060624621816434576,0.0,-0.008608374536599683,-0.013210231736806577,0.07755823434587461,0.0,-0.021761491781512987,-0.02482030204978014,0.006093864074322886,0.0,0.0023282897595908736,-0.0015491869868293762,-0.03141619623337899,-0.010638398205055744,0.0,-0.0038935805191320227,-0.05328136661293659,0.0010933230296430452,-0.0034423441909741115,0.0,0.018149318505677137,-0.0050223319854110215,0.0,-0.0377730010722539,-0.037740327982847044,-0.0022252450769650878,-0.02928943506038273,-0.05093893577292796,-0.01769957709940151,0.0,0.006269613013595077,0.011680859612756223,0.04359043607486167,0.0,-0.00188028886485192,-0.019802627296179653,-0.03075152356018851
2017-06-01 19:00:00,0.020134908409056962,-0.01950224323144134,0.0,-0.018231067943695667,-0.007380107297622729,-0.00884058801012344,-0.011696039763191113,-0.0316370849431824,-0.019534806020642392,-0.01011130960432105,-0.007359738832080076,-0.03162318843051226,-0.07410797215372167,-0.07637297878457439,-0.025675351340230357,-0.007230689493145981,-0.01608613775162482,0.0,0.025708356710206992,0.0449733656427318,-0.024378525795138994,0.043976188570483465,0.0035906681307285027,-0.0023282897595908736,0.0018071516471014348,0.046761765908039266,-0.038151765964376416,0.0,-0.003908799765052429,-0.03544674899574751,-0.04452981744344875,-0.013889112160667239,-0.01759576189037959,0.031861102068984515,-0.005328858494312527,0.025560496979535108,0.005199387788034748,0.012739025777429747,-0.02000066670666989,-0.10911038218930358,-0.019497979286257294,0.0,0.001581027997318074,-0.0025031302181184323,-0.008422466374696569,-0.05354076692802976,0.0,-0.003771217543079075,-0.010050335853501458,0.009917436657346457
